Date,AKBNK.IS,BIMAS.IS,EKGYO.IS,EREGL.IS,FROTO.IS,GARAN.IS,MGROS.IS,SISE.IS,THYAO.IS,TOASO.IS
2024-09-24,0.12239299020653985,0.5393478317889897,0.2494766325215146,0.21035756163844233,-0.1800093537964069,0.1771581295276828,0.49185487271036554,-0.15289117776472194,0.35818063531766453,-0.4058681221500704
2024-09-25,0.12635835133761816,0.5346271044462052,0.23873808544561728,0.21696453163086793,-0.18184141741418,0.18559294757295117,0.5015802441147621,-0.309134354611034,0.35835219898579773,-0.4112376915086057
2024-09-26,0.1192070582110091,0.3793604587887637,0.24952402642469138,0.21948688417934004,-0.17810165098269198,0.17351738275405512,0.5027563799622508,-0.16035111910403488,0.3632344488386585,-0.4086338690720418
2024-09-27,0.1374454371653447,0.35517604616156095,0.25156777258177965,0.22555980858022162,-0.17260291161234378,0.18120508146750072,0.4866164906790879,-0.16340528791551912,0.3578889363051283,-0.3994513734127608
2024-09-30,0.13247759330314715,0.344233461051915,0.2507270414877657,0.23827873548076334,-0.17150361587648183,0.17705529370929,0.4775436883642329,-0.14806845703751614,0.36018680719674556,-0.4009305476798616
2024-10-01,0.1205452589349029,0.35025219319524703,0.07541414375339864,0.25970602348490773,-0.1680874494126205,0.1923644941619795,0.4758843141570933,-0.1519479502212353,0.36664147999247243,-0.41077250804614573
2024-10-02,0.0856324502453508,0.3699312127539321,0.22000970685770696,0.4028095720685791,-0.1592636219999008,0.18664394018878375,0.49906874589535266,-0.15412440912355407,0.3818424986427189,-0.42255009552896927
2024-10-03,0.08511710235921635,0.4101320291931989,0.16641211621542393,0.41540030021621316,-0.15635201010146998,0.1950836947825357,0.4986593060306667,-0.15738255446382543,0.38657895308333257,-0.43364893731529186
2024-10-04,-0.047358983814208,0.3967008728002538,0.1739768960507305,0.4087525128559668,-0.1562911437243601,0.19030228135911295,0.5058912936274498,-0.16695726082978218,0.39315753727647096,-0.4381740056016342
2024-10-07,-0.039011713756798794,0.3731185940835331,0.019891476831634863,0.4166003139866466,-0.12473739947908022,0.18528478927447514,0.48487327330541613,-0.16161759899330808,0.39835465573503703,-0.4427563909875555
2024-10-08,-0.011779007558219506,0.3990582161292877,0.0040981429456582175,0.3816568252735351,-0.09709783858281582,0.1889400589145148,0.4718867791003004,-0.15857101346319064,0.38077805959728794,-0.4489702223563582
2024-10-09,-0.009374684636513586,0.3975402304973634,-0.0033506109120240435,0.3605040123467147,-0.07642473524861451,0.1962947826517862,0.4803843750456421,-0.16582826420458013,0.37580166954881866,-0.44554677508859286
2024-10-10,0.12927226117971793,0.36927166516109317,0.006517937425479292,0.3909392954740554,-0.06850596560416006,0.17386180687625516,0.489384024480051,-0.17156653623194495,0.3895689015255648,-0.44874339028611177
2024-10-11,0.12910750548682512,0.36511670379646455,-0.0054768877937661775,0.2604521780287686,-0.07581614918315409,0.18279535557668017,0.47555388935750664,-0.1716040864928952,0.3917799750185097,-0.44190848379493897
2024-10-14,0.38878846952761026,0.415905156540444,0.2908934494373496,0.3295390224247844,-0.032265273254042104,0.46356524610692174,0.5047341096803487,-0.08197064600867862,-0.04926540824085618,-0.3999241262138819
2024-10-15,0.24139029429993128,0.392731933200943,0.28952186802995994,0.3291085018729553,-0.030771914744534196,0.4681852257250235,0.49048345782635633,-0.08418483663609314,-0.029884775637164865,-0.3865797539373773
2024-10-16,0.2328601225011973,0.3752295331323594,0.4253608233962289,0.35246803038601165,-0.035376954810885985,0.476272509923715,0.5011118168912677,-0.20854950253181254,-0.04900100311181674,-0.39037537577626485
2024-10-17,0.21144485696541257,0.3688151417956665,0.4107932768025827,0.4713523042014347,-0.134381923573635,0.45236823848349117,0.4889965671279769,-0.1794780511126342,-0.03498322609363075,-0.37492718459666424
2024-10-18,0.1878565998815248,0.37508830257705084,0.2634592389307573,0.4515491447825813,-0.12978356713837633,0.4557738377235478,0.48987235033365895,-0.18251200026180425,-0.020036311376414984,-0.36126759545252507
2024-10-21,0.17653232925956003,0.3609112069708979,0.41830654061700473,0.45544310804582505,-0.12876078107755481,0.45478859042669434,0.4951122076784252,-0.19041395080466744,-0.013332409296879302,-0.34858684181930566
2024-10-22,0.19384311816926938,0.356952142972505,0.2574466991512783,0.44557808714062686,-0.10690311531082422,0.446696125794397,0.48361767605126305,-0.19167329374824926,-0.01885139912475277,-0.33670604109551316
2024-10-23,0.20532065360491522,0.3606065897760826,0.3895105200839758,0.44212447557531503,-0.09671424711355955,0.4532451435730105,0.4718455619118268,-0.2016757842829643,-0.023971137029486556,-0.3202917760991157
2024-10-24,0.19499528686519668,0.3747923212556191,0.37295480403385944,0.44000215069452786,-0.09340094966759896,0.45186816494229864,0.479414101242302,-0.20231470315600536,-0.020137513173655766,-0.31817366303654393
2024-10-25,0.19915083373950038,0.3785674164136259,0.37552706774632205,0.44640350812751056,-0.09496564310606673,0.42703422176398065,0.010861131346967229,-0.19308480418604201,-0.011424381925103103,-0.3380693499206947
2024-10-28,0.2028378263906797,0.34628188939567534,0.40898995324772475,0.438626108617838,-0.11431608810006105,0.4530531195226999,0.021893619642131823,-0.19839726929748358,-0.011910908766102193,-0.3470582506531028
2024-10-30,0.22206552744011704,0.3491168646779004,0.42240950231105734,0.4366785558871703,-0.12161491630644697,0.4157029605313155,0.0227401397542564,-0.1917268676080267,0.004656581881788982,-0.36002834856913235
2024-10-31,0.225071141733494,0.35939420339327977,0.42917714457813216,0.4397767926726794,-0.10155543801212324,0.3996314046891393,0.011524708382505994,-0.20033748129611934,-0.012440605235828087,-0.35024187090515996
2024-11-01,0.22661474210069726,0.3614436869735936,0.42451372719385616,0.44952653879430887,-0.09663189359929575,0.3932298452319321,0.006322494880912688,-0.19982022966733298,-0.018513604086055818,-0.3466853078226161
2024-11-04,0.20734201255455495,0.37522707007655026,0.40155308077266466,0.47585836930492764,0.06187604344241529,0.36640994732510584,0.0002037430673033358,-0.1924349873424573,-0.0213587883712201,-0.3246764908298444
2024-11-05,0.21039810570777764,0.361407553848356,0.39566170578930776,0.4935982691657506,0.05224498424659108,0.3600833597137572,-0.020113534735310357,-0.1818647154464178,-0.021315579114156116,-0.30010014917565575
2024-11-06,0.20314372743844872,0.39259799839314097,0.37360475541195176,0.4827896336505082,0.08385152049750443,0.3729704139335574,-0.12418008695613736,-0.1961377327226948,-0.06602479307874101,-0.3226154365675382
2024-11-07,0.21531983245246872,0.40206140340228025,0.37207311395699944,0.4664229465737127,0.07431731414884798,0.406568981908493,-0.127923472322315,-0.19752976434038366,-0.062811694294469,-0.34849866148563435
2024-11-08,0.24850097220949657,0.3518222146791431,0.24574156949598705,0.46698318604427314,0.07861147114609118,0.4156287120900036,-0.12794361770349516,-0.20931750987986902,-0.08485665974291154,-0.3351703383387189
2024-11-11,0.5263256408101649,0.38552166631748874,0.5426614474887791,0.5595154725520444,0.11418475855997716,0.6910035081832719,-0.10722733756407582,-0.1317639558643544,-0.05071919364863117,-0.27950200683466486
2024-11-12,0.523193070555106,0.37263062423572624,0.5537135766367275,0.5535184047763413,0.11221929523790823,0.6800357271991612,-0.08840486869093794,-0.12845441301790367,-0.03991506906668629,-0.28853634786544247
2024-11-13,0.23722552467427718,0.3286375826036887,0.28362031966141865,0.45946994847314476,0.07072321643597054,0.41271186029817025,-0.1193315953639702,-0.20551292460339937,-0.08518503442250752,-0.3323588977567929
2024-11-14,0.23184310915139103,0.328604057541176,0.2648907471113018,0.4645629192067808,0.0749353026773881,0.40948372359701374,-0.10671459809809264,-0.21098801506643966,-0.07344897088504312,-0.33316827523547604
2024-11-15,-0.2445793123745006,0.32174175858149257,0.2749093816093912,0.4683446241018217,0.061039470040865046,0.42966409309817805,-0.10843697973808158,-0.21136043796132087,-0.0807891250684111,-0.3405334722894345
2024-11-18,-0.1109570379636815,0.3160665387008764,0.27472729988003386,0.475435425341621,0.05811124559397281,0.4318749354635812,-0.10720031598619456,-0.207700977271504,-0.07596893133541208,-0.18438818242329308
2024-11-19,-0.1177902806840267,0.3222482948357677,0.30387190584396384,0.48214999206083253,-0.1051606673524571,0.4273035955805202,-0.09207836403951358,-0.21389104979256068,-0.09266310738262104,-0.19399031906990527
2024-11-20,-0.11318647197245771,0.3122763759981486,0.27791662238841025,0.4888911914409239,-0.1187657438091256,0.43967638366338707,-0.06378859299441081,-0.20566722861518405,-0.09008921061837691,-0.3572633254813147
2024-11-21,-0.23290926169252868,0.2939586535494284,0.28661451418962125,0.48055823751222865,-0.1260532109828143,0.43894108828591955,-0.06719329200809687,-0.2142617914588436,-0.08752436233731489,-0.35213057505759954
2024-11-22,-0.19793323044576022,0.30042556660142156,0.2792238956613406,0.46851365036537324,-0.13535238980996675,0.47441511685095983,-0.08429417268666506,-0.22142168918160243,-0.12386598629132062,-0.3397107610637802
2024-11-25,-0.23386867847956594,0.30026259470208855,0.2694894703839141,0.49081143451867776,-0.13505818517201565,0.4697627931450179,-0.08879043982217266,-0.22798557083044685,-0.07779259417012399,-0.34683082427537315
2024-11-26,-0.2275015229626749,0.29592265963560044,0.26316943795134007,0.48901800694501424,-0.1333485367263151,0.46495174162879643,-0.061360267477995334,-0.23891871482265203,-0.08952617060747392,-0.3424066335636398
2024-11-27,-0.21281939281737844,0.2986357518024843,0.27490099571440585,0.48071577592973797,-0.15844698719637246,0.481813707611747,-0.04913369010042101,-0.2461253708896688,-0.10372474171556698,-0.34581604833896745
2024-11-28,-0.19748357732708993,0.33784135346092575,0.29478699793472274,0.48997195614975636,-0.20251006090052248,0.4877456860015227,-0.06264472224064516,-0.24237676267979186,-0.10867452149211376,-0.3766563489067643
2024-11-29,-0.2132043340719731,0.3083778967681629,0.3115530751611073,0.5033518810790631,-0.18470616715699667,0.4619723601888748,-0.06381026066111262,-0.2226914877601836,-0.11880709676235465,-0.3620358667845876
2024-12-02,-0.21516944848100494,0.310113551842885,0.257501987250771,0.5221933432835897,-0.16344146728350722,0.47101870480555763,-0.0779902023054358,-0.2099867374225458,-0.11786845753315686,-0.2063712741571525
2024-12-03,-0.20835267787055278,-0.15518776524251227,0.2996655636703769,0.5056542351393973,-0.1687472852298681,0.46716949909143185,-0.0856450538445932,-0.22273442829304674,-0.1276807975058413,-0.2141412899147916
2024-12-04,-0.21317363492964292,-0.1642273033874444,0.3153348323249428,0.512128595273433,-0.1794375150820825,0.4766233089439436,-0.1056609713819548,-0.2341188050144158,-0.12981299246662775,-0.3376555142801513
2024-12-05,-0.1986102653323339,-0.17206988227262932,0.27851319557647297,0.5070359234582404,-0.18152454516312422,0.48149047624045005,-0.061469758280880527,-0.24455589979838543,-0.12074107600780518,-0.348068168420005
2024-12-06,-0.1789387996899801,-0.17927597289094277,0.263840591479648,0.47728683168658986,-0.047925860797447845,0.5103303001810872,-0.06992533174450305,-0.2417400142503574,-0.10553609568200994,-0.33811564829208374
2024-12-09,-0.17666317189768188,-0.18196582211704138,0.3046524916136206,0.48277412188735963,-0.06373058775238707,0.49888731598523833,-0.10988654208265142,-0.2191868247856985,-0.11159585632788419,-0.3332851245228741
2024-12-10,-0.17582488045057998,-0.18745745404513275,0.3374864534016584,0.4399418754951198,-0.04253393214233642,0.48017326593361465,-0.1201303647296707,-0.21459877458381338,-0.10563256027269899,-0.3214236286061607
2024-12-11,-0.19558033093285904,-0.16544697877672315,0.34316284571986655,0.4647393037137333,-0.03307713172977261,0.45458174544842433,-0.08787954203965292,-0.22025917502509268,-0.1076368152617731,-0.21260392111615056
2024-12-12,-0.18138687119992392,-0.16218143298126625,0.3474659645738063,0.476391782440466,-0.05733615996637084,0.4557884023381205,-0.08937757532904866,-0.2270800914535278,-0.1157498257633768,-0.20653419265887846
2024-12-13,-0.19350738998435102,-0.1815072776571245,0.36093323256475585,0.4646903506524763,-0.0477206364509527,0.4475947902536189,-0.09892847958039758,-0.21174033428041988,-0.10942325762335434,-0.19039099789425112
2024-12-16,-0.20417970713720496,-0.19415950952806826,0.3602335012814597,0.46255488768301334,-0.04970386197187637,0.45823439446610154,-0.10006639008476265,-0.2165274069651223,-0.09999642696717284,-0.17638948077636718
2024-12-17,-0.21099439963208344,-0.1925216686103834,0.35640337334878885,0.4677596966045047,-0.05725243400615901,0.4649265481998184,-0.09647425874082444,-0.2162935729132291,-0.09259079402390799,-0.1829624902265245
2024-12-18,-0.2193610324823314,-0.18610135782418252,0.3539438441209923,0.4633411104116675,-0.05363360210718582,0.4647792683316032,-0.07540990239294992,-0.2001780104612596,-0.1117182728269191,-0.1956620447694345
2024-12-19,-0.21714321825012578,-0.1669775590941187,0.3389479379444711,0.45419593131957203,-0.030757907795404035,0.4395009103292489,-0.04901291377194339,-0.1908673962796747,-0.11229130708531504,-0.37559447731671025
2024-12-20,-0.2358603720174351,-0.19743131755170412,0.3195037349030349,0.4585350722118871,-0.02591653713503357,0.43919967778790076,-0.056961117389150384,-0.15465376386975138,-0.09707008336054357,-0.3593452935792046
2024-12-23,-0.2791593780268285,-0.19326914855231409,0.3258616769723543,0.4413822362720486,-0.030025808918029653,0.4220266414536966,-0.042619555679366816,-0.12222453834999417,-0.08991369404610483,-0.3420584311254616
2024-12-24,-0.2788571866205509,-0.17447720872673578,0.37176125423132783,0.41507926985287824,-0.03776416246711675,0.4040085155214213,-0.032146856902519616,-0.1516806141509089,-0.0922427991487624,-0.33368021158903294
2024-12-25,-0.22861015452739386,-0.13329394814637624,0.37350482258330303,0.39090100886277773,-0.08261477037851206,0.4458935300491634,-0.020630318765453015,-0.1781010184336469,-0.11861868208940254,-0.35843046915445953
2024-12-26,-0.23208022332768458,-0.04733503059374827,0.31947420026060547,0.344052572787956,-0.0812904899417975,0.4309819214204117,0.039638827315895325,-0.20879443007590354,-0.1241819901001184,-0.3504653577456161
2024-12-27,-0.21685729067837373,-0.06242575605978545,0.33869992606104987,0.3319386410593613,-0.08366064373322976,0.4018008512116109,0.04559605023911556,-0.22898444113666983,-0.11368907446188914,-0.3224182625011896
2024-12-30,-0.19704557951829055,0.0883928258491952,0.36718992602929934,0.3384475699018987,-0.09680937580069146,0.3662246366752378,0.025538208262357143,-0.22123193437020577,-0.12739405055834221,-0.30331222647045814
2024-12-31,-0.013076319790968932,0.09407309220780893,0.3494779808456535,0.3354042701354668,-0.10552899333868099,0.37209636093979,0.02154107027196439,-0.239565811365128,-0.13374694245903504,-0.14067470744687052
2025-01-02,-0.013969151308872815,0.05688247300688168,0.3787332808870567,0.3401738435570296,-0.10976195950764686,0.3928648493584494,-0.003949237295486185,-0.09324090084491712,-0.13088123071066113,-0.2768519671418332
2025-01-03,-0.02982929759684387,0.541813208373179,0.39845372457852696,0.3397245447314131,-0.11091441625020634,0.38519304830995393,-0.022529902488447884,-0.23579791356438368,-0.11370406742630648,-0.28240892866688466
2025-01-06,-0.05013432129868564,0.5675871177258587,0.5568910628840418,0.34799335393947683,-0.13842152366074653,0.3931650052119163,0.4479582316064097,-0.23451155375867472,-0.1103585833491576,-0.28016878930043876
2025-01-07,0.4119023090947693,0.5363039246095609,0.4068161481104822,0.3614238673321871,-0.1483219497198412,0.3782046251095719,0.4774302820926908,-0.23186933842000285,-0.1127356366348592,-0.09915423157455913
2025-01-08,0.3993756576413747,0.5578742987834777,0.40981140005756106,0.36239909977566986,-0.15960852077267193,0.3676063800186462,0.6147696248754597,-0.2342853222311273,-0.09873306102368773,-0.08920955712470227
2025-01-09,0.4194629301186672,0.5536815497478393,0.40681704870875973,0.3593021924474796,-0.16248802873060786,0.38005041644853327,0.6119057551220133,-0.08382630955209083,-0.10347273613639382,-0.10143281817419977
2025-01-10,0.4070631172599007,0.5528066413432786,0.5565045816205589,0.35271066582742333,-0.1545561298909678,0.36347037642318064,0.6171163897101795,-0.07990393980241353,-0.09851367562418414,-0.08669802686695588
2025-01-13,0.4052187799745859,0.5472186317620071,0.5525741858484772,0.3449058321973679,-0.14371888477325698,0.37074165489919986,0.6223556862178492,-0.24309980974126422,-0.09452038768330853,-0.08167568870165759
2025-01-14,0.4154573490335348,0.55062747752406,0.5512609640201025,0.3468005219514804,-0.13852624225518312,0.37752041044911094,0.6262312794634874,-0.24619762404698864,-0.09659743301302509,-0.10657670312657927
2025-01-15,0.4235073252220496,0.5504652626244924,0.5442699548596881,0.34440744841945803,-0.13193906805451336,0.39211903767534806,0.6267924892758296,-0.10801474581287154,-0.088832663944833,-0.12277504026464775
2025-01-16,0.4333348449171747,0.5400419870458066,0.5396248345842709,0.35942687630394854,-0.14808573831694824,0.40166809446613444,0.6313982666851062,-0.1139757696397567,-0.09629551883791321,-0.11713787720782329
2025-01-17,0.45621748328719836,0.5374256944633267,0.5278899587179975,0.35811407725951727,-0.1592199277705067,0.41027190173217515,0.627007159438327,-0.10546296202539643,-0.09491888122689482,-0.12732450387574376
2025-01-20,0.46276437383270075,0.5490289059918647,0.5271045611806415,0.3529681691805957,-0.16304006882409655,0.40918740154348887,0.6174218153200559,-0.10790968538157131,-0.10588890698172859,-0.26163656586195105
2025-01-21,0.46925785475364373,0.5454896882069715,0.5164061768820101,0.35760166798487825,-0.16560979002199072,0.40587782922480314,0.6296915064645632,-0.11177622584966393,-0.11065925824416228,-0.25627944940105296
2025-01-22,0.47062494708572455,0.5430742695281685,0.5090130983345019,0.35910455437142424,-0.17423654354729246,0.4106506600682085,0.6343927085450223,-0.10793316241873102,-0.10522061527362081,-0.2594699166934058
2025-01-23,0.47348487134378636,0.527487408552243,0.5115977116060635,0.3625094131504788,-0.162603284072802,0.40548369741063767,0.6377935846813113,-0.10749780929847752,-0.09737964447562455,-0.27087594889761635
2025-01-24,0.4589756970140262,0.5265984040902922,0.5166946083838617,0.3654111375897793,-0.17438675418730604,0.40507959815512984,0.6381445696628145,-0.1094479393183388,-0.10198078242330852,-0.09508853896695038
2025-01-27,0.7493611180458044,0.5705932704868829,0.7881805196928369,0.4453864455670359,-0.13199880636723324,0.7068901773479341,0.670303133027703,-0.036109973990263194,-0.05929358937518728,-0.07331229443551363
2025-01-28,0.7358511612331119,0.5646358087428427,0.8002818717242095,0.4406782521835158,-0.12743527046252956,0.7097231273578022,0.6659251634183807,-0.03182954559740933,-0.05930713044246724,-0.06852343815745654
2025-01-29,0.7184962610473933,0.592462149977703,0.7881373837964896,-0.048473041248121074,-0.1314097548345157,0.7023680475473884,0.6871185903204984,-0.037379889575636566,-0.05943181959718069,-0.061887927434018525
2025-01-30,0.720621479437267,0.5977890521472693,0.7978097643003593,-0.052295633585142165,-0.1236497276604564,0.6960150554112505,0.6731313514925564,-0.043910445908410284,-0.06121624822852803,-0.05429464740616549
2025-01-31,0.7256610195081312,0.5864658936189584,0.8018442710466678,-0.05212041533346329,-0.1263611475869496,0.6885940311455807,0.6663519834194599,-0.04025884267720803,-0.05930733760692597,-0.04086945553425095
2025-02-03,0.7309769388342707,0.5884386609686899,0.7816201658371766,-0.05698570449625584,-0.1335849913115015,0.6992006447660896,0.6751873142167517,-0.041747324753350856,-0.05952107751354008,-0.03358462654833044
2025-02-04,0.7494388239444905,0.5708684177873644,0.7919810735586084,-0.050376905704757,-0.12485668443859074,0.6981312338253222,0.6563517473564682,-0.04071416104889641,-0.06677256342134685,-0.03405098185866262
2025-02-05,0.7452287426158477,0.5862672953762516,0.6411923341226106,-0.05609493883602068,-0.12153339020283047,0.6892246570264753,0.6640992205062494,-0.041955681203720036,-0.067377343869645,-0.03905089553521818
2025-02-06,0.7363564489546868,0.6000627901416622,0.7858267595876518,-0.05712815711702207,-0.13426689377226217,0.6971186057492191,0.6649108429113944,-0.04289835348503129,0.4238334102840815,-0.04381545325438027
2025-02-07,0.718948023442244,0.6133085138106147,0.7687763222207078,-0.053630942255838365,-0.1414769339519096,0.6922962157210195,0.6904797127298034,-0.04505620528669932,0.43791872629213535,-0.05156343272207731
2025-02-10,0.714879760556479,0.6324728686581954,0.7483278648979776,-0.05340195247304236,-0.15194761365070833,0.6953640498684288,0.6949837530722569,-0.041878317087567646,0.4443540842613345,-0.05315449810335382
2025-02-11,0.7145624624013884,0.6490882074048195,0.728658049610363,-0.03742367071715286,-0.15901526655698364,0.700089422237917,0.6972151957498169,-0.04530246173741592,0.4526108123933704,-0.07048275078612282
2025-02-12,0.7105743365561608,0.6539314633677182,0.7309598020210479,-0.03645610092433704,-0.16542865444831575,0.7122804059856561,0.68140132306132,-0.04761964555389736,0.45685718474112014,-0.06650011480647292
2025-02-13,0.7153026259121429,0.6773285744610773,0.7163176186568019,-0.04290752460424657,-0.1551427042339906,0.7076750762228297,0.6797300696841135,-0.04994663453783221,0.4429016865307591,-0.06125878809165497
2025-02-14,0.723041356929113,0.6664332076018658,0.7312203473773329,-0.04237650688193778,-0.16144944333633574,0.701062941194185,0.6758599287205846,-0.045149994111372715,0.44296796924657067,-0.061609806740005824
2025-02-17,0.7343794134958064,0.6629560054591064,0.7154291626946486,-0.04347370082413135,-0.16292844141522814,0.7077507323549987,0.6633637665128611,-0.05221651978407155,0.46230401216669614,-0.05756443066068648
2025-02-18,0.7226863796499842,0.658749349367544,0.773013204649193,-0.04422460549756718,-0.13827901858995975,0.6975293677306678,0.639198442038418,-0.06001985777002111,0.45940175597869626,-0.07805501755695538
2025-02-19,0.7083483154273489,0.6838808512832066,0.7208420842820573,-0.055871976179730776,-0.12615339385536364,0.7016952294992782,0.6681377170735645,-0.06122667134460802,0.472734568470244,-0.08238672465599697
2025-02-20,0.6922955709532719,0.6529218578803703,0.7375228109573531,-0.04504181455911366,-0.12579705130561508,0.6993994436278199,0.6933413311616357,-0.057678799654859225,0.48010849861678506,-0.09707184767764787
2025-02-21,0.7172702079302805,0.6316902498361392,0.7645380325599258,-0.05923947839546323,-0.12085254831936287,0.7017486957996966,0.6799580912909513,-0.06268541442831355,0.4483087825850197,-0.07073661885887328
2025-02-24,0.7256418509798614,0.6447453606564398,0.7450434069499412,-0.061448307255313916,-0.13021320913819182,0.6875688703404841,0.6853248831646388,-0.056272413797022136,0.4565287913191777,-0.066919233220015
2025-02-25,0.7424745923560574,0.6268793983038896,0.7489082431258864,-0.060882810288968414,-0.12069641017608565,0.6968609877027538,0.6810603666012156,-0.05984625862337789,0.45166249263523905,-0.07642060163660983
2025-02-26,0.7437847316166515,0.6150556204510826,0.7474407753010062,-0.07156291573107071,-0.11734523400989244,0.6807618899394137,0.683038556687781,-0.05529584430047013,0.46543032697478703,-0.0613079069292887
2025-02-27,0.7275856573054601,0.6383695685717732,0.7251709324284417,-0.07660079394435404,-0.12098684449090372,0.6886042479996748,0.6834435374850933,-0.05428913151563597,0.483381979884849,-0.06467915372439839
2025-02-28,0.7244246438701529,0.6098543998346979,0.7609230997569456,-0.06558262492767325,-0.11690317864198768,0.701337868771157,0.6764239377570329,-0.06368164951996402,0.47004525349274895,-0.0668417503931105
2025-03-03,0.7482982251475905,0.6099028365640413,0.7237993737964954,-0.06484807443892404,-0.12635938896935592,0.7187741951477488,0.6707068353922176,-0.06554482503767173,0.4746412852532441,-0.059370462855385775
2025-03-04,0.7460789824005423,0.6074562675091673,0.7301778161915624,-0.06245955083205901,-0.1175288466050772,0.7253685074181888,0.6728339019667197,-0.057015563280968906,0.4773505056449773,-0.09226202041305251
2025-03-05,0.7362775015914678,0.6054914954071793,0.7480564361333786,-0.049667471123306994,-0.11719223626861644,0.7173043534695861,0.6766599799830191,-0.06881149520237301,0.47124990485068063,-0.08936846884101507
2025-03-06,0.7276393399148413,0.6126705162320896,0.7772560665019941,-0.20715581215026213,-0.11720264550594015,0.6894857331884199,0.6540756385162002,-0.21577538124957574,0.4820436806104831,-0.07303713605825018
2025-03-07,0.7310948738926923,0.6095893367882916,0.7659088316666524,-0.07189186341800097,-0.09032480675026114,0.7002474867363314,0.629271707754092,-0.08010169445728055,0.4959712787958662,-0.059765151008383394
2025-03-10,0.7558641649424861,0.5509385734938427,0.7782692983201644,-0.05796363573159852,-0.06840850036629395,0.7146641071250857,0.5744247232089703,-0.06436222789090884,0.4971623892022595,-0.050588892304007316
2025-03-11,0.7524550905281118,0.5290259493842467,0.7779881874371937,-0.044693125562912495,-0.053991800216172586,0.7151016465731246,0.5482493595431002,-0.06256401087110547,0.48689679441806,-0.018468091233646206
2025-03-12,0.7595257798103188,0.5224299330534601,0.7589480125523103,-0.05096552376322855,-0.057461203003807804,0.7465556014298468,0.5603657658838124,-0.05525715724672531,0.48606124898586445,-0.040202457701851047
2025-03-13,0.7709129157485685,0.5493780521714993,0.7577255460455294,-0.050968794109552296,-0.05006723865688234,0.7254643470864196,0.5594170020129863,-0.07267747007114406,0.4909133257490128,-0.050097685976437295
2025-03-14,0.7789329514189784,0.5477627150066422,0.7567489001011707,-0.05714784733230771,-0.05356436861367048,0.7121798228559721,0.5558235493557891,-0.06441740417731723,0.4890949597749874,-0.03541327839024458
2025-03-17,0.7780010440983167,0.5277221364071683,0.7740646445024335,-0.053247101693368715,-0.03174929069498694,0.6866572932120136,0.5451157230747631,-0.04663751774803582,0.47189704704042146,-0.021823978198725252
2025-03-18,0.7516965234466846,0.5185012868227616,0.7694852007191978,-0.043966503447075145,-0.00913218940415289,0.6776977913328122,0.5463955858336111,-0.06173561206272016,0.4759077779588555,0.005150138800025558
2025-03-19,0.7448515216427807,0.3632341938556422,0.7659183583917135,-0.1917395097645147,0.011580634712525587,0.5295673774544429,0.3971994182629383,-0.21239522587386944,0.47126482643404155,-0.14948159511570044
2025-03-20,0.6739630371301248,0.38002038889163114,0.5785305241629433,-0.16853080585362612,0.07860057053995143,0.4753747864542902,0.4473427774956345,-0.2158608266080584,0.5128898720250925,-0.18233032423798326
2025-03-21,0.5234293760354531,0.38216863757360864,0.555907774125473,-0.1682352163871123,0.09173658898270955,0.479813596114479,0.4557986384222815,-0.2128038383214228,0.3618862551194104,-0.18970181166488007
2025-03-24,0.5024676973987556,0.38659017656485783,0.5084062036963596,-0.1542541751231435,0.09710143638670743,0.4879716210389834,0.4775416690093095,-0.18170847321149614,0.3854737789273117,-0.2295899346876453
2025-03-25,0.45912569102861917,-0.07690082339495435,0.5092340336209907,-0.14498288391573655,0.08902698718805065,0.48395572582933466,0.4785050358544918,-0.16794252768153728,0.39600237900885116,-0.22602361753810998
2025-03-26,0.44692557768168484,-0.06950548401792955,0.5300883945724956,-0.13581371620096516,0.08441610746234007,0.5051251989278283,0.46369777402936707,-0.1658155233595635,0.39699954569454965,-0.2561178747898073
2025-03-27,0.4415663095345509,-0.06289174966102301,0.49914823024782967,-0.13336682016491025,0.07929010485430771,0.5467047318638281,0.4568851074514138,-0.16757810736017847,0.3974945417268524,-0.25725234849267087
2025-03-28,0.4332657863679578,-0.08356246128228151,0.5051934280784287,-0.13454215387329355,0.08561284236369116,0.5438558966472719,0.4278575082958076,-0.1445019178920004,0.39764697961843265,-0.23082590832401415
2025-04-02,0.44849628541344605,-0.1036018699789879,0.5257437529337414,-0.12133374570580374,0.08254555440101585,0.5535010355384877,0.40444111479133715,-0.1407746498789566,0.39375788357451336,-0.2427753610887932
2025-04-03,0.4519158755978425,-0.09393556892728061,0.526247651055357,-0.11932241191278437,0.10996158649262877,0.5208515019098195,0.415869067855692,-0.13991447812645919,0.3713606832249031,-0.24303390716971887
2025-04-04,0.4532067438526008,-0.09449039181939478,0.5423889704496768,-0.13847390356510947,-0.040788790692210586,0.5132234638023424,0.4386848617469114,-0.14918449246856363,0.3690387453480072,-0.24360520665426008
2025-04-07,0.44668926628555405,-0.07749968327229934,0.5498710384000297,-0.14652770336627863,0.42853910062269085,0.5043773094278456,0.44735887219527165,-0.15452369365943447,0.3802959582089678,-0.24858046484234717
2025-04-08,0.44376146522879234,-0.06446197867927106,0.5442345308769877,-0.1367876788586596,0.42924255346236406,0.5066364763880365,0.43727426321398344,-0.16205242071711118,0.3818472425170708,-0.24969445343219296
